-26.87203958	51.2411364
-65.61788778	12.34114923
-84.15244736	40.2841366
-70.20477417	55.11488202
-56.29928522	-80.09732811
35.52420041	-52.64924116
-29.83443022	-45.22369363
37.26071046	66.45846798
-85.23992321	10.31647444
-57.12516288	49.61514325
-29.29792743	59.22155343
-47.78135319	-67.11821239
-56.54775321	-42.69152381
-24.60872562	-81.26060876
41.73242514	-34.8936153
-33.48447154	-58.65128007
-76.27127179	-100.2472656
-50.06242133	-6.018505983
-68.79016731	-64.20202825
-40.56817438	-106.3352008
47.01884119	-79.07762991
73.27152088	53.89801386
21.2613614	-60.31660411
-72.25209361	-81.51484877
-14.41496534	-59.75106871
-30.03124506	4.24718226
-84.58920127	50.80764831
70.88349444	22.67337288
-75.32976639	-84.00096684
-80.44634703	29.32489374
-61.89758171	11.07690686
-86.44574041	40.62050465
-48.5967519	-1.328530122
-24.9356569	3.771870457
-29.18181823	51.39080928
60.62014478	-25.04642307
77.4247767	-61.11022498
63.86321328	77.35837665
-80.40560426	-46.21809294
48.37199359	75.00648665
-95.29062119	35.14127712
-49.50011244	56.42985813
-51.85100426	-40.35089589
31.46105842	48.62885802
-24.30236412	-52.53841861
65.60912556	25.93226707
-18.48517883	17.19822189
62.72773504	54.84054625
-17.23950104	20.92586514
-74.74581737	48.15334967
-18.87193655	40.80047825
49.88606789	-51.99527266
27.20818154	-67.91067877
83.07122532	-68.13048536
63.32157474	-58.51020935
50.07118444	55.21160705
38.8166986	-28.22495344
-56.03199028	-78.37761686
-67.35337015	13.82895949
-46.72899467	36.40935518
-58.72614595	-113.5859642
-52.53630716	73.27939136
-14.05522022	-59.66531906
-20.75959793	29.78415525
37.45936049	15.05094867
42.89473914	67.16916853
-75.22909523	-71.17148095
-9.6326712	-87.24839393
66.86251477	-58.10750188
58.36281482	15.96674927
71.56390947	-47.71709531
-30.05343816	-38.09699697
-72.6671014	43.24269387
46.85868878	-87.79726019
-69.16677469	-55.96026614
64.81435155	-41.54308616
56.07555193	49.39577313
-20.80446754	-75.03191003
-90.4370495	28.33874529
53.54121549	41.03610905
68.03877058	-93.18568903
56.19609378	73.8844836
-59.12362178	-112.314963
17.9599112	68.2065503
42.44551349	-29.41078965
31.8663642	29.71327192
-68.05923758	-52.18832576
54.66613263	45.98610194
-44.37256627	-6.734650227
50.17063232	-53.81923078
28.06031122	27.2624804
46.62731155	-86.62244254
47.18311354	-53.52655423
-75.044523	61.98182552
-38.11054719	-37.81377959
-27.70580071	-88.18453338
-77.72936534	-56.43590743
24.56774345	-52.69976354
-28.85791513	-48.28792401
-69.81752579	9.605206017
-68.71033473	-99.76115254
41.05843783	80.22293742
-55.24824235	-35.86249429
61.55922326	29.02572045
17.44545605	65.0478259
16.92303423	60.24821874
62.31399036	-62.09023305
-56.50297329	-54.38817211
-60.30903217	33.65400134
59.48334565	40.29706883
-34.52811218	54.8118486
-44.84639384	-72.0716642
60.55519581	63.18185606
73.22622995	30.00409862
-18.68401381	-47.34946479
82.64054977	32.50123
-80.43972106	-99.01438523
-71.83552134	-77.59863533
64.20170816	56.87171384
-38.72108088	-50.04715243
62.95001471	-46.43810533
-34.77764228	-36.93805676
-10.05962381	79.97034565
-49.32774004	-40.22019208
25.21370787	24.96791354
-86.35349534	43.53400663
-42.68329594	-109.191091
56.71316261	-99.43132723
66.94983864	-76.65572766
-26.83883181	54.82370711
68.95938872	-56.69495842
35.09785491	-83.52278585
-86.12057033	-75.60340002
69.17800211	-57.49221534
15.65306551	74.61978639
-75.42622927	40.66925439
50.79894766	-68.81706864
-15.89518343	-80.05367769
-75.44893618	32.45151959
15.09776882	45.47370106
19.54550139	48.08102219
42.89486247	45.6193073
-26.69935343	40.33222988
47.40105128	-78.68354523
53.15683049	-43.9423039
-65.73197941	12.19269505
63.54935138	76.74282527
39.26679942	27.74954827
-29.83252689	-103.987155
29.02379714	18.58508645
-36.84868201	67.33783547
63.64970989	-90.41931347
-43.17426172	33.84636922
-58.60247868	66.48381621
51.85717973	-32.55425847
-84.05851001	35.19816458
-35.01010643	15.96044252
63.00670709	-27.19120341
-68.70123327	12.2746731
74.07536477	-75.66780219
-58.10303645	-90.30940196
75.79584548	73.538511
66.59153099	34.03565664
-48.67491107	-62.44942922
-46.10247803	45.00618788
32.08721736	-29.02928757
-75.30112221	61.25416581
30.17356599	26.83596205
45.76866563	47.36292664
39.77119855	-61.2341143
45.3363414	-30.27260095
-22.43206312	11.34421392
21.7646487	45.16232452
-18.89990297	49.9701266
38.57045805	-69.10992553
73.33082708	67.96565751
-36.90948054	-104.770318
53.25868672	-54.88580448
-27.69663627	-77.72357437
39.73615897	21.77875012
60.23975655	80.00008869
-13.77500366	-86.33529451
-75.08969593	-78.07682429
58.04845372	-44.01589872
-64.95335566	-86.33797728
18.25183918	-59.60020307
-48.15048966	34.02868942
-41.16517924	-43.08278184
63.7851623	52.56818799
50.20414439	81.6446958
-60.67635001	48.51657385
35.8238046	-40.23485854
-73.62868911	59.9451734
88.21381729	-75.160126
24.41065759	16.15414495
47.56574704	-58.27260187
-54.05286335	69.52970268
30.2270052	44.30524193
-52.92063112	6.44947104
80.57253225	-45.56262063
67.31398269	18.57595292
-90.14510283	18.56590733
-34.1717864	-79.83065005
-73.26909096	38.64780564
25.65033736	-49.1665918
-63.62100028	64.83795404
-58.02579598	-32.68317006
59.68155222	-76.13078542
87.24880649	-78.41499466
75.40659712	-60.30642069
50.93636248	51.63612211
42.90022867	-38.45071737
35.36913444	-44.99559968
68.49344734	54.56292279
-59.46010376	-89.74700875
80.47491288	-39.41977656
63.73354532	34.99712619
-43.23930671	-94.47140238
43.01238131	85.89214312
-79.71486904	-58.46577353
-42.72742857	63.57143516
-35.40666667	43.32662168
47.28867116	30.48857434
-34.06219888	50.02632986
-88.39631053	54.47562873
53.21030915	-29.78966717
-54.27959651	-82.06834541
49.99365582	67.04204475
-13.1744992	-88.72276238
-73.215388	11.21777263
73.54769192	-26.17497364
57.89043504	-41.65328295
-37.62377406	-51.53998267
71.39766544	-65.64623675
-13.34293047	-90.90054924
-8.157117726	-74.32805151
44.59887253	-56.27855661
85.24924495	46.01371168
-73.47018861	56.12504972
-30.0218463	-79.64366642
-58.21828805	55.03698075
63.9052952	-54.96241564
-38.77080791	-92.30582371
37.75497677	-57.73327438
73.70644304	79.01153159
-41.69310195	2.625708445
37.42730057	68.47899293
59.00974288	-17.3645997
31.33724198	30.82974984
25.80615474	-34.9214554
-72.08856038	-77.26241215
69.42653874	48.69352357
-63.43664951	8.674289044
-45.20321569	-86.58245413
-41.90694079	-99.60401915
-32.96417858	-92.19038198
53.84236559	65.49287218
-35.70334061	-104.5540836
-32.00071762	-60.71790158
-27.78910814	-62.1852503
34.90168855	-23.53882858
-55.03950522	-82.95112574
31.39324985	-47.8918923
15.53190512	53.23858799
-10.28515654	-73.25494532
-83.47056769	-65.17372524
79.25623298	-45.14030785
33.98746829	-69.63154982
63.22815857	-42.14482194
-79.60765761	-66.18129592
13.50062595	72.04817919
55.13682332	84.12401931
79.91014308	-76.89309756
-54.51289364	68.54470776
52.2925671	7.707784138
71.74194356	45.32935396
-82.43819221	29.65851266
-33.06209082	-63.77130603
-17.57289446	-96.97521736
-48.48794181	63.82697404
59.31701264	87.11005473
-60.42166723	63.24186967
40.96759644	-62.68277721
46.97083357	84.23817879
82.12868053	-60.56258006
-10.10765235	-65.27965253
58.10640232	36.88513037
12.40956804	-52.71763747
-74.72064702	-86.18423395
42.63688236	-60.28065274
61.16294032	12.74605061
-85.22931727	-71.11254426
-72.51833028	-75.26824203
-67.33697898	-2.874835778
-34.62113849	-94.18450024
-64.46859089	-56.68969847
-50.38470769	-75.42189141
-85.7949025	-75.6703509
-61.48930259	62.8208887
-64.25962123	-106.7059565
-55.12903484	14.19297241
41.32904685	43.74125764
33.32754021	34.36336575
-57.43741962	39.51840435
62.78807717	-26.54009922
-38.31672434	22.14151306
66.93395675	-91.54698523
51.40489214	29.71754716
54.3727847	40.87678584
72.55519537	-53.07103402
66.18785926	45.61531497
-53.89649004	-99.82751331
64.45545817	33.17230203
-64.72349799	14.62751062
86.73905043	-36.53050551
-61.78609114	-40.80473365
-69.11901381	-2.431053351
-60.57533545	-66.67194178
-38.09761103	14.92715032
-78.75761846	18.56133027
-50.8692871	-33.36569247
48.86511678	49.88493597
-27.84325938	27.98813372
20.47694974	-74.00621144
-19.50789117	-85.09358878
43.19662819	-33.08895253
54.26907319	86.09105821
51.51493847	8.300813882
-55.79482263	18.73891846
-54.33007419	-104.3932859
-40.01058192	-97.25585081
60.27771229	-43.75795514
53.39824866	18.73613781
38.3323193	-51.18517137
59.89319343	-53.75920484
-70.03036014	-75.73678026
-62.71838453	71.95977649
-45.29304904	-68.95804581
50.49449605	44.60421012
-51.90421246	-113.4776953
46.14000369	76.12830095
44.48810462	-67.01498841
-35.95955119	-100.4307081
-60.97945874	-56.33196421
34.81481019	-48.54672141
60.04304184	-71.19078672
26.07851273	40.48356746
-59.50595003	-104.2305069
87.04445586	-62.4905556
83.62121181	-62.78985757
-80.75777672	28.34919467
-59.55405602	34.98485331
25.39431037	-43.85917631
11.56070217	61.89820928
-39.5925121	54.91398168
20.15355913	37.70712364
62.086362	-65.78544659
61.87927398	73.81342446
-30.15440771	39.81958276
-80.36683241	12.09707264
-24.69776635	7.24263123
-62.53907046	-38.8334482
-75.47985582	-60.60307795
-18.99772959	-93.05106321
65.59088264	-23.52115207
-13.289753	-66.54401033
49.53081111	-24.88395441
48.50029602	-23.91130649
16.72699543	29.36128834
81.35442532	67.87904567
62.75675444	46.28068584
57.24014192	-65.7328959
42.3493078	69.33731879
-100.0370688	-25.01307133
30.42455169	-86.02351041
66.98748114	-76.22406557
-80.91309924	39.6501861
18.89508129	40.78001986
-22.34517192	-50.19993461
-37.59077761	-47.36636337
65.03520203	-68.17282034
35.67360506	63.03945014
22.61950175	71.7059184
-40.59604909	-89.30926957
21.33828387	-66.29071854
63.10918154	-27.41562761
77.56168709	30.2599419
-42.15081588	-113.6575008
67.94771619	-73.85645562
-15.88829087	45.22497668
-43.22167909	6.236254755
54.17027983	73.74285519
36.49566845	26.68028653
41.07069064	-50.42926208
-74.0209503	28.69552354
26.5895822	-42.76150894
68.18917498	-71.09151843
60.07134623	-55.36584686
-45.68296661	-8.599755054
-36.88656139	15.11311047
-76.98918905	6.947668282
-57.31925972	48.76984629
-49.19927101	21.35784314
-30.59705796	46.16303238
85.48090387	-57.69775029
80.10533454	39.56214923
39.07183434	62.85941757
-61.80187238	30.163133
-23.67761513	-72.42596475
46.84497315	12.53031182
-84.72950915	-55.98167843
70.79325625	71.50742305
51.22802325	-74.08212022
-57.40569348	42.67830646
-68.76373391	-88.47294836
-28.81377467	-105.9163234
52.69231246	50.48129523
61.67156948	76.69939852
-58.57750951	40.63062598
-41.95652853	-88.0715113
-42.83616913	8.203252821
66.10556325	82.45913366
69.00927352	-67.70299292
20.88541633	-82.57868854
-84.93818743	5.224732813
36.23945469	-49.06368533
63.40193421	-72.34281758
68.93329314	53.16514406
-21.23537943	-86.66819184
62.94045196	-53.57169587
-11.5519231	-69.13693002
28.85740157	18.162041
-80.08511515	1.339798875
37.05864886	31.914078
7.687181033	60.33068694
-61.76399313	-71.73596189
50.92828038	22.70809782
68.33724951	51.15334716
71.03419606	-77.2081172
33.82308231	-26.53886114
-77.50911077	26.02345126
-61.49428663	-90.0273487
31.31977992	-72.69238945
-36.26844712	-75.52276955
42.74473189	-89.57293707
-85.42643843	38.80767694
62.32462673	-72.48398662
-80.49725668	31.31362259
44.89521885	37.21004043
25.49617069	17.20782227
20.14553068	-47.98562119
46.92270194	-23.69959618
-61.19305012	-104.7991108
-29.93181423	-80.90095678
-58.8133278	56.1445741
50.46013772	-91.71996362
-67.88997275	-84.44803343
-23.80403663	54.79103657
43.96329386	73.7252831
-40.09670908	48.0471119
-44.69262089	5.03409022
-32.48149165	-43.30026118
12.10289627	-69.80597876
-16.17004889	-98.78923307
-87.21511346	-68.33869508
8.946853875	47.17392977
27.57366042	61.18029994
-48.51793062	-36.28541923
33.72686161	16.98594705
-66.62367057	-51.72932805
-42.17428464	51.4027971
47.99470426	-51.59552486
58.37809859	29.36001374
-70.0742819	7.074292267
-40.80835292	38.31474712
60.33429515	76.2211679
64.85436698	24.37352601
-49.65715391	6.973339586
44.6320911	-17.94222782
62.22804176	31.92890057
66.79784427	-25.21755798
16.79182672	-54.85163093
49.91418466	85.72315017
-59.45461739	65.34211654
-44.22052875	4.283176439
53.95652525	61.2274845
58.74931978	78.14041559
-63.94981572	-1.064609207
63.12735207	56.29651373
-22.03066625	8.94658249
36.07968446	19.52213456
-23.83591334	-85.34531459
63.94991039	-62.38107752
14.43274882	20.95856251
57.33459554	-45.1713642
-91.17022761	16.04256311
-56.16260515	43.5262734
-42.88597564	-109.0801482
19.75427609	-64.76755067
42.37237982	-25.97491592
-76.34573506	7.138081866
-84.65538825	-69.00321542
-79.65557783	51.75640544
60.08438789	-31.44621221
26.58022523	11.25303137
-63.0646015	34.11774259
-69.23636128	-86.21783839
-46.66272934	72.41989074
-30.40652265	4.783648689
59.49348587	47.56152918
66.29048809	-19.0782177
-51.16246611	-114.6074603
42.69914564	79.82366915
60.45199365	30.14961127
-57.5091033	-48.45884493
-76.6002941	53.01090849
-68.50452362	-76.24721615
-73.9249427	47.65025476
36.5730826	-23.08222656
86.92504811	-72.15528548
-14.43803696	29.65156449
-26.64294559	42.76855562
30.91106183	54.58429324
78.14808568	-70.86355346
44.68494816	55.59139816
61.84630402	27.2642215
46.95198855	-29.83198498
30.5099598	-50.14680647
-19.03991119	-91.36808818
-39.71574901	-70.2433423
34.97939088	87.46241248
-52.24752023	3.306298628
60.64784489	-19.10839735
65.67799584	-32.97213345
82.07789224	58.38171012
-90.27826026	-73.06659611
45.87590014	-60.41315527
-44.81908213	-102.9761107
-22.57925448	-101.6964238
63.25325227	-48.21131075
-90.06543163	-74.13057619
37.18453662	67.71300254
-70.28183464	-40.34093464
29.69828659	-57.57729965
-46.66514617	-110.5759865
-71.38925304	-107.8374822
46.75671375	-19.29513564
12.10183632	51.62128361
80.7022489	40.26299768
-62.20139223	-44.88815476
-38.36377678	-35.15738909
-9.71257294	-68.72608922
-19.93412337	-56.73956708
-59.7853007	25.45874257
-54.08780976	-105.8184241
-59.65698518	-89.25886223
-23.75684446	-90.90035529
-87.45846318	-58.38247733
-13.75602426	-61.37635448
28.70745952	-53.14343589
76.99433869	-73.11440657
-70.15956731	24.1969168
-35.32378616	-72.3806884
29.41192781	62.88339988
-66.83829386	40.42596066
-54.59457092	-74.79921403
-54.11367815	39.48035782
-60.51255849	-35.26864443
-69.57977399	-65.9030029
77.11167087	-53.86503714
-82.62198911	16.38959821
-52.71606427	-91.95140014
-42.32957906	-45.39007295
35.32293378	-91.76611866
-61.43022821	-47.15358539
75.66436213	-88.57841
-40.55035053	51.99329815
26.07610728	-78.89366383
-78.9294886	-79.94649083
36.53368085	-90.58454085
65.08489258	-88.30450366
-24.00087343	-69.46415217
29.06287002	69.27487744
-65.68173436	36.44719973
15.03103993	-77.43540605
66.19887283	-85.78867717
-73.22073533	-72.20157025
-10.2382021	-69.59370183
68.27411773	-69.59915333
-32.37156575	-72.61007527
-35.05341897	25.94991542
-34.52726499	-75.87602529
-11.65170957	-88.04958648
-67.04999796	-97.06320121
63.27741489	38.65857183
32.80218795	-73.00900428
-16.0979401	-63.57321929
-62.06641602	22.29384575
-47.66212516	11.00285844
27.15363052	27.44453832
37.01569822	55.13026268
-39.75460974	-72.95346986
41.10494001	21.71313686
20.40209581	49.5250468
62.73113021	-25.91560192
-46.01423041	-35.78989562
-50.65805634	1.962628843
-17.03916598	34.20011
-86.96062932	-89.80597777
-88.7948588	-68.47461117
22.93062477	-61.6957364
61.73176447	80.18412917
42.62176496	16.94227883
39.83076633	-35.42554161
-45.25596175	-5.313629552
-32.38710233	-62.72007546
-41.90715616	-104.6463782
-32.79123542	7.950964775
-61.15371931	48.38588376
55.68255546	-68.30262672
-77.24931345	19.44757326
-76.99360733	-92.03233891
26.61633335	52.01957076
-70.31543797	22.08798845
-89.06299757	30.04900084
-73.61441493	-102.1279271
-76.46692101	-61.12449275
-76.15171933	9.459652372
34.03501893	-89.00660227
-52.98274751	-5.721381891
64.72159843	18.13530596
58.94290035	-45.10701788
-24.3165907	-41.31575887
52.96688578	-76.17418751
83.80983805	-52.11034125
-54.0432267	0.107156605
67.5332316	-34.71213396
-22.77878771	-46.72935507
-66.8620519	-95.86686938
-29.85719153	-72.1512931
69.55126844	78.43135029
35.58350768	-60.8244837
67.22379221	-62.15991068
-44.4085175	44.00993251
-31.02474921	35.98650876
-30.73284334	-39.514791
46.44862742	22.65576289
-79.1763311	-51.80494011
26.54661664	-37.63713484
77.23352962	-88.26444662
37.31180337	-53.3010628
-35.68875222	66.12386914
-58.86889916	-82.21439023
-39.7713885	-111.2499698
57.8331278	12.48153014
-51.81105866	26.68716912
23.41288764	-63.61424404
41.96686444	50.27150054
64.29386432	-48.15556026
-73.93473903	63.2988271
69.72469851	71.57806896
16.211056	70.29792097
44.33830729	38.3216985
76.05872572	-59.23167598
64.18227352	72.75176885
-84.41787523	-71.44426496
65.4507499	-52.96908217
48.7007599	81.90482009
43.17567224	-26.69115172
13.50432808	70.09232878
-32.01618926	-40.16145154
54.7987642	7.764547724
-41.46787305	15.99031318
-25.27092206	-61.45976207
-55.19135048	-65.9045906
23.75778111	47.80784968
-19.70416885	-60.82872361
-79.01654386	-45.61498383
-56.30003148	58.30416886
61.78224923	-79.33144685
-90.77689593	22.61465112
55.34378873	53.20560022
39.95547544	76.17685856
37.8599401	49.63175127
70.92221276	31.69097849
-51.60458376	-59.67781178
59.90023535	36.07853315
-91.72151621	38.21248793
75.77628195	-63.28123779
-52.90793448	32.95143184
-84.84528054	-74.70140672
30.33918111	51.67140346
66.64463659	-36.83842478
-52.21738358	-66.1036751
36.5628826	82.05651842
55.0128599	9.670699923
-18.55343588	36.89829114
-39.14080014	29.70697698
50.18040578	-80.86618192
12.3462256	-59.11332444
43.48666938	-59.50458455
-40.77275144	-34.42695969
-69.44322985	-100.3983588
-58.14808545	-88.22828514
27.22282078	71.28565563
58.4477944	-96.74082799
51.69032189	64.99590957
-69.26763574	-61.78053227
-54.97574967	-40.23266746
47.9394882	27.13727266
-46.46719785	-112.6771687
37.12724164	72.47513753
-43.96860529	51.15401927
-73.91029748	32.6693221
34.71057109	-21.51811519
37.66442143	44.62410235
-51.79219846	35.07624444
-33.65314885	11.79686086
86.92023758	47.71362875
-51.49451569	23.05061825
-31.83401883	-94.03135293
21.34367552	-68.15779837
-65.7170493	-44.92876089
-38.50609182	66.01116089
-64.35882398	67.88319738
-60.37347222	9.445996386
31.0956774	-63.29180872
-12.99664545	25.69210515
-41.11439618	-79.89293685
-59.4848835	-86.73525763
49.61934637	-32.45484978
15.34525658	58.32772219
-79.0906809	-98.52125265
-91.11527669	18.14777154
-31.23502479	55.71027222
22.89980496	-34.25698072
69.34462506	-80.4274782
64.22086326	-25.74534806
-31.13600755	18.73940365
-49.138926	-75.80058294
-47.88184823	26.48279201
70.80445415	-58.8219118
63.1217855	25.19886793
87.99064439	-49.07606984
48.71062335	27.4281827
71.67279455	-88.39313005
-79.94235424	26.81476421
-93.55226324	40.29402023
68.47086215	44.21558805
35.58554047	48.96586517
73.10108896	-86.23943909
-20.67099514	-70.84295167
-82.73308049	38.86445175
63.88274399	-79.4464557
-31.27213284	-54.14418966
70.79311851	27.0237743
73.19341725	-59.83500174
-30.31472747	-95.09477094
-34.97359776	61.2210582
38.1014652	-50.32591555
46.50881431	13.11799371
72.82921203	-40.7639847
-95.46441323	27.53731338
72.00929688	-62.49017007
59.70370982	66.96897005
45.67650173	-20.96921195
-43.39852174	-59.29245354
-59.0233296	52.37162041
49.42088017	-68.84213766
-24.13289493	-50.1300164
27.76527852	16.81241958
48.21197241	25.00397048
-56.36317713	11.18004586
12.38391021	30.95419197
-67.22012586	-98.92269556
82.58860949	37.34931569
50.91329976	-49.87499096
60.17272677	78.8416426
50.12649111	-62.65182442
-78.30442895	41.95943599
40.84282469	76.49658152
88.46232049	-56.78847997
-60.05022892	-34.28549196
-39.18208344	28.56300303
-46.05034377	-64.43076227
54.29236139	-87.6905518
-70.22862361	33.08311817
-42.78400937	22.24495347
-37.59156744	56.93317948
-11.09566634	-81.98363865
13.33705601	-64.35033525
-43.36353905	-41.15428272
-67.05030086	21.87418068
-40.20745299	48.94733879
82.13585979	61.6949271
11.25264741	44.7775125
-39.5163985	-77.21734102
29.11034919	75.99479304
89.61882467	-40.31232122
-30.76858279	-108.2375405
-82.63083837	-93.01333008
-78.36841793	60.25177534
57.14105209	82.72625492
-62.66424426	-69.1526803
-39.10785915	59.3446022
-29.87160963	6.05892982
69.13630544	-76.56144865
-31.50552307	42.78501829
58.46908712	-39.94892521
-44.10961724	-94.17271858
-24.52659076	-96.05011397
-66.72175021	46.53148174
-23.16856192	-62.66362629
74.26582257	29.21588914
-71.24851629	50.95879194
30.0156805	22.53624292
-58.74752539	-91.29988395
-65.77565166	45.98155105
-19.52575581	-80.81580114
-58.13228957	-75.43010356
68.59888889	-80.52677474
23.32960179	-55.37661332
-20.32307373	11.05798838
48.18020531	-38.25688335
56.49692669	86.08082048
63.77239875	61.86475196
47.35211449	-76.0294806
-48.85662639	-62.38168674
35.69836508	27.82627194
76.81547166	73.97339381
52.20850806	-52.59418666
